Objective Value, Total Weight
729.8857603469514,38607.0
-12414.101046290853,23553.0
2167.956465647105,40356.0
-8261.253739490741,28011.0
-7461.889630348305,28885.0
-3770.6076383018444,32847.0
-24188.468695564676,12927.0
-14302.37323497836,21757.0
-19921.243692281372,16695.0
-18370.507158352426,17927.0
-9571.113906256345,26547.0
-5486.936729259978,31005.0
6094.175969005773,47463.0
-11595.858612236152,24427.0
-21748.272716979023,15164.0
-2263.730369104145,34753.0
3948.335300302453,43113.0
-16110.665402472674,20004.0
-599.4707310630838,36595.0
-26706.45087897603,10856.0
Objective Value, Total Weight
-4070.7017565574424,32605.0
-9167.516756997145,26973.0
-8176.1868572740495,28033.0
-17040.20403539153,19243.0
-20668.84414639084,15956.0
-13220.339297531325,22800.0
-18941.187544226734,17424.0
1814.3203576751694,40819.0
-27512.134654416885,10405.0
-14772.908337004395,21234.0
-6717.870746774141,29661.0
-24323.500135205082,12886.0
-2793.616756706215,34107.0
-22341.399071132524,14559.0
-5026.795131815772,31545.0
-575.8644604820802,36795.0
-11310.520116851229,24631.0
-12022.549292061456,23869.0
-29832.275248944796,8594.0
-32628.347534386012,6374.0
Objective Value, Total Weight
-9871.709180122925,26325.0
-15391.207831936881,20720.0
-1780.9891730996824,35454.0
-21763.711218972363,15003.0
-30876.288634735654,7298.0
2104.500842896312,41338.0
-4198.103424257635,32697.0
-18938.689042672166,17427.0
-25077.05366851158,12234.0
-8148.628275537914,28145.0
-6551.660109734192,29909.0
-20218.644722726975,16303.0
-23586.220948886068,13375.0
-29973.060109291408,8235.0
-27361.01802209959,10211.0
-16649.82994534068,19606.0
-13541.427310533363,22512.0
-64.87689622701873,38163.0
-11894.674641680438,24205.0
-36417.37555675031,3887.0
Objective Value, Total Weight
-2966.662232351977,33938.0
4934.73880931834,45332.0
502.6168104975004,38328.0
-8590.157717498267,27736.0
-12232.133611365192,23912.0
6363.345738975113,47660.0
-17764.703287868113,18526.0
-846.5947928065871,36465.0
-13829.390835858329,22358.0
-22481.75351724748,14400.0
-6876.50758745896,29616.0
-29673.624869680418,8354.0
2549.2064619228986,40936.0
-20294.7783860235,16185.0
-24873.309910009673,12364.0
-4892.494300899918,31818.0
-16029.115093251668,20222.0
-9923.513556204052,26272.0
-26616.631181971818,10896.0
-34563.76496257218,5095.0
Objective Value, Total Weight
-13366.127840706315,23009.0
-26708.024652722168,10827.0
697.9379146174033,38697.0
-11384.956328987559,25020.0
-24556.71519421412,12678.0
-7460.37511239123,29037.0
-18392.50432169251,18239.0
-4153.613791413365,32625.0
-8799.777116242352,27634.0
6402.863018864402,48773.0
3615.9860511706574,45528.0
1767.2529951722754,40354.0
-5625.82609283206,31254.0
-20774.385699358267,16075.0
-17147.66686297181,19177.0
-2385.1122027176316,34833.0
-22253.203880409077,14655.0
-826.6227857279664,37065.0
-15253.927258293974,21199.0
-30138.904330863486,8258.0
Objective Value, Total Weight
-17700.09848695394,18588.0
-4913.36607341325,31746.0
3765.0188804358113,44799.0
-20216.82352012641,16357.0
-1794.64990867929,35536.0
-25233.076742255376,12010.0
-15816.131027692405,20401.0
-28195.741363658373,9551.0
460.69692442421365,38235.0
-6779.94934554871,29621.0
-8203.353239908705,28202.0
-13599.427057374538,22498.0
-23684.00576746322,13310.0
-11554.662019214229,24618.0
1874.8580720495884,41795.0
-10213.029525808473,26082.0
-21660.538929172995,15077.0
-3318.4419201452183,33761.0
-32758.0584593065,5862.0
-31193.996450660205,7162.0
Objective Value, Total Weight
-30192.18162157968,7903.0
-18182.4346788193,18119.0
-12520.637188114488,23572.0
-24635.50213464548,12576.0
-14430.933509599003,21698.0
-20610.8588364429,15941.0
-26841.014920847272,10714.0
-9345.840738853789,27032.0
-28655.658524732724,9123.0
-10863.017095600073,25383.0
-15969.90039493236,20233.0
-3114.146641278625,33876.0
-34880.082814241825,4360.0
-33878.01246449096,5240.0
-7815.013440058225,28658.0
-1357.2458220288245,36304.0
-22520.350699395633,14336.0
666.2588680531044,39070.0
-5841.989443871018,30778.0
-40060.12503051921,1317.0
Objective Value, Total Weight
-10653.789420586894,25234.0
-5340.203265948374,30938.0
-9949.770818947407,26013.0
-430.5650672229822,36781.0
-4734.804227555673,31571.0
-14906.009826316353,21177.0
3802.5980496464254,42015.0
1107.2309167785206,38626.0
-13892.772228090384,22190.0
-6623.028006916145,29597.0
5500.71901891887,45546.0
-11979.244051268943,23893.0
2493.11650697187,40516.0
-19735.02537078345,16794.0
-8023.871495247266,27987.0
-1868.6231023737491,34933.0
-16638.858473765293,19643.0
-3231.268884584322,33390.0
-18564.267450832493,17836.0
-22696.820510524078,14099.0
Objective Value, Total Weight
-22972.89642689481,13895.0
-6115.2815940670625,30593.0
-11270.809208708,24745.0
-3506.6556092989413,33460.0
-515.574254940635,36759.0
-16576.755728864475,19581.0
-4459.003408911798,32400.0
-27364.33492197875,10229.0
-12445.104077969008,23566.0
-29384.212527138487,8629.0
-24656.97193025375,12496.0
-15317.444785649524,20778.0
430.3735773939916,37985.0
-7739.234331291227,28652.0
-21610.655350124245,15058.0
-19901.756464815648,16541.0
-17848.821457985432,18457.0
-9751.316469255238,26262.0
-14203.29174196937,21792.0
-32789.40637267464,5878.0
Objective Value, Total Weight
-1863.0932678068639,35450.0
-24216.00462897765,13142.0
-31742.129754749963,7068.0
-10055.074623159242,26256.0
-21910.196339574817,15105.0
-16427.013763506264,19849.0
-25853.510155946446,11798.0
-20431.89985943419,16543.0
-4941.228053856437,31671.0
-53.22383534774417,37437.0
-11298.631177094685,24886.0
1313.1182012893332,40135.0
-14575.65156043278,21641.0
-3334.4832576140907,33634.0
-13467.171665604787,22719.0
-29359.89065402405,8880.0
-8377.930348944516,27963.0
-18473.250869726682,18093.0
-6585.729579915453,29886.0
-33501.07385012993,5576.0
