Objective Value, Total Weight
-20080.757698294314,7661.0
15393.698692268277,43237.0
15393.698692268277,43237.0
-20080.757698294314,7661.0
-16168.694020625742,10539.0
-13567.75530058988,13033.0
-4629.677510490903,20941.0
-10558.678661016245,15539.0
13698.104954211485,39405.0
-8307.701011711972,16916.0
-3508.175351854974,21880.0
-662.0637111866818,24127.0
12728.032195912143,37466.0
6538.2993377112,30363.0
3586.1188266110694,27568.0
4841.018457242062,29010.0
7966.466559263419,32154.0
-8449.013430571656,16598.0
1721.8525019392036,26798.0
11119.334648650452,35569.0
Objective Value, Total Weight
16316.195281058936,43590.0
-22376.262126628462,6572.0
16316.195281058936,43590.0
-22376.262126628462,6572.0
-4613.553328129281,20030.0
8086.903243855253,32498.0
15220.347783887933,41794.0
-19273.898925591013,8244.0
1169.1801670896093,25738.0
10961.932508915052,35629.0
12538.630653711087,37880.0
-7185.685764615941,19863.0
3536.1135210339053,28657.0
-21348.99869336975,7082.0
-14690.69772549266,12597.0
5815.404236566566,31086.0
-8677.229802818038,17140.0
-704.6809636802354,24028.0
-704.6809636802354,24028.0
-11443.274296551514,14646.0
Objective Value, Total Weight
15223.740938096918,43107.0
-22301.675149640854,6760.0
15223.740938096918,43107.0
-22301.675149640854,6760.0
12749.103741840234,38209.0
-8746.775848308702,16624.0
-18561.83289008613,9348.0
4934.036097694901,29079.0
-14188.089374244599,12452.0
7211.713577769515,32020.0
-817.4433515490164,23912.0
-11321.140492445797,14838.0
-4789.609225163862,21760.0
-5627.289693376508,19528.0
-15759.235453972258,11414.0
-17054.23079144524,10376.0
10387.964107004751,35198.0
-11085.710424052995,15441.0
-2411.1335266788446,21996.0
2872.093852198137,27570.0
Objective Value, Total Weight
-20745.00553722029,8200.0
15679.050639982364,43092.0
-20745.00553722029,8200.0
15679.050639982364,43092.0
-13166.562914202834,13618.0
-8570.563019697118,18489.0
-10021.374913908483,16571.0
-15967.100683501987,11670.0
-4448.191573490294,21193.0
11335.454601551835,35422.0
-18614.136244860398,9610.0
13890.650320193687,38870.0
8359.613544309374,33145.0
6489.929115371233,30983.0
14418.339676113668,39795.0
9758.193299788538,34682.0
1173.5662279639728,26391.0
-534.077451699508,24735.0
-3322.7908719450643,22497.0
2827.9706267067304,27654.0
Objective Value, Total Weight
-18739.780760822236,9158.0
15376.247325769713,43008.0
15376.247325769713,43008.0
-18739.780760822236,9158.0
-13240.863470377728,12780.0
2034.9039212984717,26770.0
-16774.711943268107,10194.0
4923.882974562315,29534.0
14370.391202709783,39780.0
6242.024996929562,30681.0
-5771.2618125364315,19450.0
-4799.042838362715,20435.0
12144.612831364408,37932.0
7617.387569994869,32790.0
10465.300745492517,35349.0
-7829.703340461063,17693.0
12652.347854621963,37941.0
-938.8115951112122,23890.0
-938.8115951112122,23890.0
-10084.640162625183,16016.0
Objective Value, Total Weight
-20468.818015863704,6696.0
16332.92579581678,42893.0
16332.92579581678,42893.0
-20468.818015863704,6696.0
13151.956458378045,37196.0
-15669.287813149327,10347.0
-3687.1893936962224,20175.0
-10200.657845120862,14437.0
-17744.772351856576,8839.0
-6495.913353289958,17227.0
9725.015207822427,33448.0
8238.623725709134,32617.0
6611.3343182572935,30168.0
-1698.6125105550382,22141.0
833.3415271948616,24353.0
11813.179552344256,35808.0
