Objective Value, Total Weight
-127.28866689171718,3427.0
1661.7439180026886,4908.0
2472.5994518893694,5649.0
1280.8034735526517,4559.0
2860.955292547088,6049.0
3925.1382496370643,7218.0
-369.09277207551804,3169.0
2069.7370011093662,5310.0
997.6535027224982,4319.0
2320.8126062881383,5510.0
1123.06698787399,4420.0
1661.7439180026886,4908.0
613.3719897652454,3970.0
337.50440515646915,3731.0
57.66185962392228,3520.0
-1440.6579121097502,2325.0
-1008.0981542406316,2676.0
-2031.674887966301,1903.0
Objective Value, Total Weight
997.6535027224982,4319.0
2339.4199585729366,5598.0
57.66185962392228,3520.0
73.60985878096017,3531.0
867.626858452104,4194.0
1532.9980681512106,4783.0
454.48980555786784,3831.0
-1008.0981542406316,2676.0
-369.09277207551804,3169.0
-2510.855093051292,1701.0
-720.9578294244402,2887.0
73.60985878096017,3531.0
867.626858452104,4194.0
-2031.674887966301,1903.0
-1440.6579121097502,2325.0
-2941.4300438651508,1288.0
Objective Value, Total Weight
2208.5449790561834,5410.0
1723.0537824119365,5030.0
2208.5449790561834,5410.0
2809.9047915604197,6099.0
4204.899034887823,7715.0
1690.9220301940932,4922.0
613.3719897652454,3970.0
2478.703929875139,5656.0
3998.099994550401,7315.0
3651.390192701163,6869.0
-652.7303539052728,2958.0
-1316.6396772534272,2425.0
337.50440515646915,3731.0
1140.3368433601654,4433.0
867.626858452104,4194.0
1532.9980681512106,4783.0
-205.22116743170773,3308.0
-1187.6648201215885,2569.0
-369.09277207551804,3169.0
Objective Value, Total Weight
1500.427780343719,4983.0
2572.954251380843,6061.0
2572.954251380843,6061.0
2983.357928497815,6361.0
2468.8610155071447,5827.0
3589.6111720971367,7235.0
1849.294304502454,5086.0
337.50440515646915,3731.0
220.31961458507885,3659.0
1026.9815257770651,4333.0
-720.9578294244402,2887.0
1166.907499818959,4459.0
-1901.7363375777477,1991.0
-137.3282753620715,3375.0
867.626858452104,4194.0
-369.09277207551804,3169.0
-1440.6579121097502,2325.0
-720.9578294244402,2887.0
-1178.1080076861244,2553.0
498.64237138261433,3870.0
Objective Value, Total Weight
867.626858452104,4194.0
2119.93621524805,5363.0
2735.0695027920247,5898.0
2472.5994518893694,5649.0
1413.533002621496,4682.0
3092.4214799661513,7595.0
2073.2506002865484,5271.0
1690.9220301940932,4922.0
-205.22116743170773,3308.0
337.50440515646915,3731.0
-551.7695962250482,3026.0
498.64237138261433,3870.0
1026.9815257770651,4333.0
2735.0695027920247,5898.0
-369.09277207551804,3169.0
-2310.3671205246683,1703.0
57.66185962392228,3520.0
-1717.6948079947888,2125.0
-1008.0981542406316,2676.0
-1440.6579121097502,2325.0
Objective Value, Total Weight
3558.981117880452,7597.0
3226.3321070384636,6383.0
3860.23481116133,7718.0
1647.6984723586438,4883.0
3226.3321070384636,6383.0
337.50440515646915,3731.0
2060.1592917716926,5283.0
1532.9980681512106,4783.0
3226.3321070384636,6383.0
-598.2335544712305,2987.0
2584.4835860637786,5756.0
-369.09277207551804,3169.0
890.367823078438,4219.0
73.60985878096017,3531.0
454.48980555786784,3831.0
-720.9578294244402,2887.0
-2031.674887966301,1903.0
-1440.6579121097502,2325.0
-1269.6549250999678,2464.0
Objective Value, Total Weight
1280.8034735526517,4559.0
3893.31682957674,7176.0
-137.3282753620715,3375.0
3112.5198231997074,6303.0
2835.757587577792,5998.0
57.66185962392228,3520.0
4205.156591202687,7603.0
2437.888443833318,5617.0
-430.91588807269454,3126.0
3528.5491168855633,6730.0
1532.9980681512106,4783.0
-720.9578294244402,2887.0
2177.4311466170884,5371.0
1690.9220301940932,4922.0
613.3719897652454,3970.0
337.50440515646915,3731.0
997.6535027224982,4319.0
1280.8034735526517,4559.0
-1147.4223773978438,2564.0
-1611.3369222315814,2202.0
Objective Value, Total Weight
73.60985878096017,3531.0
867.626858452104,4194.0
-369.09277207551804,3169.0
3436.6897692369994,6664.0
2842.859548425239,6015.0
2472.5994518893694,5649.0
4183.227741217429,7561.0
3226.3321070384636,6383.0
4325.247614208714,7866.0
1140.3368433601654,4433.0
867.626858452104,4194.0
1532.9980681512106,4783.0
337.50440515646915,3731.0
2208.5449790561834,5410.0
1803.1660263683043,5022.0
613.3719897652454,3970.0
73.60985878096017,3531.0
-720.9578294244402,2887.0
-1316.6396772534272,2425.0
-1890.9486316270286,2002.0
Objective Value, Total Weight
3266.293010624162,6500.0
983.3436888585475,4294.0
3886.183597262052,7199.0
1647.6984723586438,4883.0
2291.2712022137403,5516.0
3886.183597262052,7199.0
613.3719897652454,3970.0
4049.3918656993965,7480.0
2981.788890384677,6144.0
2437.888443833318,5617.0
1647.6984723586438,4883.0
983.3436888585475,4294.0
-369.09277207551804,3169.0
73.60985878096017,3531.0
-1440.6579121097502,2325.0
337.50440515646915,3731.0
-720.9578294244402,2887.0
-1269.6549250999678,2464.0
-2031.674887966301,1903.0
Objective Value, Total Weight
2988.564592443312,7519.0
2313.621977147247,5574.0
2963.929308320703,6201.0
-430.91588807269454,3126.0
-250.16081252766799,3269.0
2491.7948009554766,6000.0
2078.2775106816025,5293.0
1140.3368433601654,4433.0
1280.8034735526517,4559.0
613.3719897652454,3970.0
2313.621977147247,5574.0
337.50440515646915,3731.0
2078.2775106816025,5293.0
-1736.2706076364602,2142.0
983.3436888585475,4294.0
-88.39769670703481,3408.0
1581.693813318232,4904.0
-992.8710746895767,2703.0
-1316.6396772534272,2425.0
-2008.5214805114147,1914.0
