Objective Value, Total Weight
45450.57011183625,325513.0
-127381.81861008724,89506.0
45450.57011183625,325513.0
-127381.81861008724,89506.0
-117081.43975240501,100362.0
-93924.21146783681,124254.0
20149.53577719757,268271.0
31188.700942354626,285186.0
-79643.05346457893,141329.0
8198.430241620983,247291.0
-66426.79722822964,156709.0
-13122.618122877087,217464.0
-25521.854374798597,204918.0
-43595.17909822025,184534.0
-31745.213205351494,193873.0
597.5476676654653,238444.0
-18624.70551450248,215647.0
-52849.49743832645,171317.0
-4716.185821655032,231477.0
40642.55682374496,308863.0
Objective Value, Total Weight
54273.18874629581,331864.0
54273.18874629581,331864.0
-108527.22448062405,108662.0
-53556.030014042626,166022.0
-95058.51705642059,121469.0
29855.718991129193,275712.0
-45664.51131399942,177019.0
-77065.46455632075,142577.0
41325.68673341145,292309.0
-30630.621119930234,192627.0
5581.640170713887,239037.0
-36281.31173039414,188877.0
-20109.563834925764,204574.0
-68240.58433452257,153417.0
47105.98843977379,313286.0
20267.989751575806,265525.0
-8230.884659254516,226421.0
-85538.68969347686,132902.0
15045.688437697943,250643.0
-68240.58433452257,153417.0
Objective Value, Total Weight
56506.10549370176,333495.0
-99587.29600106156,114381.0
-99587.29600106156,114381.0
56506.10549370176,333495.0
21332.898138053424,257778.0
-6220.003738027357,219148.0
-30824.06200779305,193845.0
32245.547819233558,273921.0
49597.780857142236,310619.0
-50608.741981278814,166974.0
-42055.244066964864,176663.0
22190.69629494124,269141.0
-78695.05550913891,135373.0
36413.11569875246,283330.0
49597.780857142236,310619.0
-22102.315635149425,201115.0
41719.87990454625,290697.0
-89359.84463335789,124929.0
-89359.84463335789,124929.0
-55583.94687163294,161738.0
Objective Value, Total Weight
51305.83038025594,332821.0
-114376.12257235922,101759.0
-114376.12257235922,101759.0
51305.83038025594,332821.0
-240.1115851078648,231215.0
34813.3393518682,287465.0
-105676.41631378082,110831.0
21120.778505420254,261842.0
44204.84520055406,304497.0
21120.778505420254,261842.0
-30442.45980240585,197201.0
48853.778295599855,317895.0
-21742.25892335549,208358.0
-72751.8960469095,148234.0
-90597.62586769788,126736.0
-42552.15848240978,181192.0
-52789.12734765181,167875.0
-59961.24526683148,161636.0
-47474.67002946671,172363.0
-78311.54394239475,140278.0
Objective Value, Total Weight
51489.14713942149,328880.0
-114066.93205311964,105045.0
51489.14713942149,328880.0
-114066.93205311964,105045.0
-68252.47650268854,152279.0
-88022.85882671355,131690.0
36781.30995117297,293273.0
-95590.82847218183,124255.0
-21995.382100495975,206388.0
-52848.48033050852,169561.0
-107820.59704514008,111038.0
8836.839779195085,247873.0
23065.79461616301,267547.0
29889.909797077067,284887.0
51108.13707015256,328591.0
31.10373807849828,232725.0
-30488.312411290768,195571.0
12229.070312199765,256615.0
20724.998389081098,259111.0
-7829.449035700294,221957.0
Objective Value, Total Weight
-112350.25280965943,107560.0
-112350.25280965943,107560.0
53746.4177451756,326536.0
-94477.5376121868,124700.0
43265.638138485665,299183.0
-67289.79036750068,154415.0
30078.79545887647,275919.0
53693.54119896697,326241.0
-105760.90050854703,114577.0
-31615.71775589825,193856.0
-17897.66191827919,215414.0
-42358.070258323394,183270.0
17590.37810878118,256025.0
2481.1744247467723,242161.0
-37403.843816104054,191554.0
-63629.35290975589,160675.0
-5179.2318374070455,225348.0
-50883.406585655524,173828.0
-24532.419052043755,203463.0
-48046.46251770179,178846.0
Objective Value, Total Weight
-106622.1023576784,108068.0
58036.45232997439,330965.0
58036.45232997439,330965.0
-106622.1023576784,108068.0
-88341.75676049228,127346.0
5602.728861688112,238890.0
-15886.565334802202,209955.0
-73409.66236067016,143315.0
18145.815202119993,258173.0
-38224.79494063178,182721.0
7511.062595367141,243812.0
-63923.176439977775,152195.0
-47339.30213504753,174086.0
44095.44014202885,303888.0
33398.797671184,284442.0
25982.03126806463,266828.0
-18758.878919838986,207772.0
-34056.31410858687,193235.0
32796.087640379905,271717.0
-24119.115570538386,197610.0
Objective Value, Total Weight
54085.260166803026,329065.0
-105568.72653147674,108190.0
-105568.72653147674,108190.0
54085.260166803026,329065.0
-41660.824898325314,182845.0
