Objective Value, Total Weight
344743.862784241,172824.0
Objective Value, Total Weight
198160.83855411096,171794.0
Objective Value, Total Weight
199559.6758073109,182330.0
Objective Value, Total Weight
411554.9957355568,181682.0
Objective Value, Total Weight
156623.3204353592,175810.0
Objective Value, Total Weight
391723.19876830024,177300.0
Objective Value, Total Weight
94925.07483181302,167478.0
Objective Value, Total Weight
202370.55764546548,174100.0
Objective Value, Total Weight
246285.63050799185,173596.0
Objective Value, Total Weight
854770.2190032195,178439.0
