Objective Value, Total Weight
-26628.9815968131,134152.0
-77909.37110338875,69376.0
-123909.87698537117,22792.0
-93395.34819713808,52712.0
-42051.54740824751,113028.0
-102992.46639717478,43426.0
17319.158397806517,209673.0
-114349.70635345526,33005.0
-67987.07650319973,80023.0
-83707.46276628354,62972.0
-35302.54462996565,123346.0
-58297.52142693891,91750.0
-132024.79620868433,14604.0
-4528.932046126836,183204.0
-49257.761000639584,102072.0
-14596.149433180166,154313.0
-6885.0182691599475,166898.0
-21106.859090979124,142141.0
5162.069666401687,197726.0
-146139.99,0.0
Objective Value, Total Weight
-53619.44050743373,101209.0
-92394.59876580918,55145.0
-125318.73064624466,21590.0
-61008.303181151976,87430.0
-107569.67135992245,38984.0
-86796.48876227348,62322.0
-134131.51334316353,12623.0
-69530.84274193892,80047.0
-102086.9812040599,45692.0
-77144.18937887927,71805.0
-116891.27279054225,29419.0
-15681.40016154744,170204.0
-4938.94445219179,183485.0
-20915.108614792407,153534.0
-44075.28150043829,113130.0
-26969.478125227033,136692.0
-35776.71922630948,124264.0
21385.192817207746,218604.0
5240.693930203794,199363.0
-146139.99,0.0
Objective Value, Total Weight
-104660.34992426538,39586.0
-39749.452372952655,112136.0
-98207.75820753892,46835.0
-88258.67183504545,56387.0
-48142.74764519677,96270.0
-66136.87916216801,80470.0
-58495.77226633148,92436.0
-80186.1794183685,66290.0
-72861.50047929754,73490.0
-115418.22652125859,29456.0
-16003.647865847743,156178.0
-124243.06212971828,22652.0
-131801.12523482917,13568.0
20939.591379968246,211686.0
19.111853296955815,183448.0
-6735.678407906962,169320.0
-20941.852276194113,140681.0
13978.794001884497,194815.0
-32081.12285954191,128253.0
-146139.99,0.0
Objective Value, Total Weight
-94286.92641945044,49883.0
-103549.3668060714,40823.0
-133166.98972774862,12841.0
-123233.38791461589,22782.0
-71823.36702312485,75670.0
-111949.88086195482,32870.0
-41821.48943339547,114086.0
-79497.72008795655,65603.0
-56422.67304075221,93685.0
-35535.53147144505,121749.0
-48633.22167718396,102570.0
-14174.859709074139,153642.0
-28024.66271256018,130707.0
18166.71665634046,206980.0
-62865.01434529861,85044.0
-8060.835731017287,168280.0
-23219.040577721666,141778.0
-677.3252836550528,183768.0
3983.721538412414,199990.0
-146139.99,0.0
Objective Value, Total Weight
-110203.66470101825,33768.0
-62452.97120986262,83003.0
-39179.31271685753,110078.0
-73035.2157460544,73227.0
-118288.04280452599,26213.0
-126584.82111620597,18552.0
-90852.55803263519,54218.0
-135325.10795381997,9795.0
-101163.43074318807,43250.0
-80239.10104912348,62641.0
-53984.31599996562,93991.0
-46657.674508748896,104419.0
-10983.667708454042,161926.0
7192.082508033112,195985.0
25272.599472729606,220924.0
-2386.3511527310766,178150.0
-34721.86119068385,119840.0
-17962.285895527486,146735.0
-25267.45885091764,132340.0
-146139.99,0.0
Objective Value, Total Weight
-84981.82870960244,60230.0
-127638.61585002806,18319.0
-26835.382730312034,132526.0
-101679.73196572039,42857.0
-137501.2205623414,8564.0
-119051.45255570428,25019.0
-109523.5660092812,34915.0
-18911.485429553548,142340.0
-35007.43778429512,121793.0
-5528.220627046161,165567.0
-93425.02746575972,51456.0
-75465.87787814665,70754.0
-45680.91196699327,108797.0
-52848.32122054999,95740.0
-62444.28078007643,85166.0
-1269.401075886999,180371.0
-14409.736279080214,155778.0
10363.740952272725,196773.0
20474.142214208958,212830.0
-146139.99,0.0
Objective Value, Total Weight
-101998.44384720354,43425.0
-68162.75094709612,80215.0
-136161.7843734159,9555.0
-71095.52708018495,72257.0
-107728.43758276268,37165.0
-41556.96221776289,109508.0
-52410.58581635679,99595.0
-58082.22191199937,90439.0
-125286.37694382918,19933.0
-114423.25327582029,30760.0
-82044.37301083919,65307.0
-89892.14974121487,54087.0
20701.461762450694,213834.0
-25656.91990333295,137406.0
6430.94743113927,196216.0
-10148.129990491288,166387.0
-16738.947149323125,150897.0
-32904.532948343345,122409.0
3173.143449718482,178655.0
-146139.99,0.0
Objective Value, Total Weight
-114484.2923938467,31290.0
-98820.92310299072,47451.0
-84299.56681806876,63277.0
-108487.35995740865,38184.0
-53202.834408487484,94887.0
-49733.3510108809,106610.0
-44118.91970526098,114104.0
-134122.35996418947,11687.0
-36361.199671031005,122482.0
-68428.62004113203,78492.0
-120347.41200115302,24086.0
-60537.90228469763,88414.0
-77530.63998391473,70777.0
-20263.39280076133,146153.0
1301.5834839092277,179591.0
18745.31637056946,224244.0
-30973.90388361804,132558.0
-10467.851666293427,160829.0
10778.489404311811,201523.0
-146139.99,0.0
Objective Value, Total Weight
-104120.49987524172,40811.0
-129821.22805517889,15025.0
-87654.40004273748,60200.0
-96576.80071062478,48109.0
-111350.08746234086,33787.0
-57404.5778847576,89482.0
-49357.17966602658,98280.0
-41410.43629982718,107045.0
-77515.54812624655,70977.0
-120089.61851832416,23983.0
-26606.912751126452,131341.0
5570.3757277390105,197021.0
-35604.379948046495,117557.0
-137393.27287148082,7803.0
-65907.65065468746,84012.0
-18510.552047145437,145249.0
27974.526191660872,216364.0
1321.0912491621275,172834.0
-9344.051988227613,155357.0
-146139.99,0.0
Objective Value, Total Weight
-135973.62714686885,9505.0
-110786.54998026803,35712.0
-34653.231966447114,126576.0
-62552.59200047635,83974.0
-52227.131277560635,106358.0
-98636.00627438672,45254.0
-128739.72909953259,17477.0
-117759.24490206441,26966.0
-84103.91556421886,65021.0
-73390.75927105994,75587.0
-41086.00842749537,120753.0
-59621.229813780315,97597.0
-94868.2843205783,52586.0
1025.7976256333932,198806.0
-8830.500983779988,184193.0
-14606.552833611,165629.0
11720.745395848004,213567.0
-30796.772266471467,139092.0
-26229.700821339764,153766.0
-146139.99,0.0
