Objective Value, Total Weight
-16848.268980012654,81293.0
-25729.195739223534,79682.0
Objective Value, Total Weight
-39050.611821705184,82235.0
-40067.193990018684,81928.0
-29928.013936025236,83884.0
-36507.16676324018,82742.0
Objective Value, Total Weight
-21432.09585190378,83766.0
-25438.901859280566,83384.0
-29636.33997502178,82186.0
-24213.830030568002,83508.0
Objective Value, Total Weight
-8509.729759213325,78026.0
-15426.432990406523,77157.0
Objective Value, Total Weight
-31277.81900235277,79640.0
-23114.45848877543,80197.0
-24679.34045033212,79729.0
Objective Value, Total Weight
-40012.14170402053,86505.0
-45234.307972403214,86313.0
Objective Value, Total Weight
-27448.13715200164,84422.0
-32046.436543372285,83292.0
-34291.365239346545,81249.0
Objective Value, Total Weight
-14427.794586326723,79361.0
-16538.488373517117,74066.0
-16366.986185437374,75393.0
Objective Value, Total Weight
-29909.31481537386,83176.0
Objective Value, Total Weight
-29430.733317826496,77999.0
-21408.048077890286,79764.0
-16269.271409377645,83396.0
-19422.465516215816,80889.0
-21032.916243827072,80476.0
-21087.771076453748,80117.0
-17185.3318181761,82261.0
-23186.336775835807,78415.0
-18663.38411286741,81613.0
-19113.055204197794,81496.0
