Objective Value, Total Weight
-4141.530990858657,40316.0
-7369.518118660577,35306.0
Objective Value, Total Weight
-14178.294639702232,39303.0
-12049.644956363962,40845.0
Objective Value, Total Weight
-16607.81227143148,38282.0
-8063.727433856082,38996.0
-17026.01992516758,36362.0
-7548.66198603042,41132.0
-15808.133984696586,38484.0
Objective Value, Total Weight
-10475.763771861792,36037.0
-6876.717845709129,37267.0
-12746.218678166297,35868.0
Objective Value, Total Weight
-9217.753746598406,39047.0
-7713.975593151306,39378.0
Objective Value, Total Weight
-11503.808296320189,42663.0
-11686.148266822325,39130.0
Objective Value, Total Weight
-6973.229946389212,35806.0
Objective Value, Total Weight
-9006.574437464951,40756.0
-7199.294564323056,43039.0
-17434.285314294902,39923.0
Objective Value, Total Weight
-20772.568921514438,39960.0
-25454.798059597582,39932.0
-10599.99718571236,40085.0
-10282.08223741976,41633.0
Objective Value, Total Weight
-14877.779283769138,36966.0
-9624.308435496874,37225.0
-16581.49506926752,36285.0
