Objective Value, Total Weight
148470.18580828464,151629.0
Objective Value, Total Weight
91927.10280844067,137609.0
Objective Value, Total Weight
106051.43605383496,142483.0
Objective Value, Total Weight
209126.14315687842,149134.0
Objective Value, Total Weight
100032.75790978804,145247.0
Objective Value, Total Weight
300550.63855709037,144692.0
Objective Value, Total Weight
190810.45635312557,148185.0
Objective Value, Total Weight
178863.36552367217,146313.0
Objective Value, Total Weight
186856.49409681273,142436.0
Objective Value, Total Weight
255933.53942165518,144654.0
