Objective Value, Total Weight
-28638.971778872306,83756.0
-34535.34943478418,82382.0
-37631.286138937285,81337.0
Objective Value, Total Weight
-41086.84095788255,87275.0
-46877.57326000335,85472.0
-45684.353593548265,85505.0
-41401.11987508435,86828.0
-47190.18312534029,84602.0
Objective Value, Total Weight
-44080.70594618766,86275.0
-42999.39545852691,87200.0
Objective Value, Total Weight
-21599.918121064402,82324.0
-17698.981382933198,82412.0
-21748.70956026051,80830.0
Objective Value, Total Weight
-59223.620185584005,87274.0
Objective Value, Total Weight
-29457.513103304373,82188.0
Objective Value, Total Weight
-47844.29100579256,87363.0
Objective Value, Total Weight
-17681.141002858756,80464.0
-18780.46011614203,80167.0
-21403.30323047182,78345.0
Objective Value, Total Weight
-35493.02942839384,84207.0
Objective Value, Total Weight
-28457.113252765557,81291.0
