Objective Value, Total Weight
468011.9445931488,178059.0
Objective Value, Total Weight
192479.13996383204,179243.0
Objective Value, Total Weight
197228.1790086444,175695.0
Objective Value, Total Weight
99346.3072613506,170457.0
Objective Value, Total Weight
43070.483819798304,177296.0
Objective Value, Total Weight
148891.71318212734,179361.0
Objective Value, Total Weight
178920.00493720136,180396.0
Objective Value, Total Weight
524216.06399872265,176996.0
Objective Value, Total Weight
156527.2269486973,181204.0
Objective Value, Total Weight
178193.2942693103,174609.0
