SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,423.29
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,1474.26
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,710.74
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,231.94
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,210.22
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,384.52
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,1061.25
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,1301.62
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,561.41
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,795.2
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,143.37
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,188.03
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,274.27
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,365.34
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,168.17
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,180.81
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,581.55
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,182.36
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,154.35
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,191.2
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,151.15
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,162.67
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,169.89
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,137.82
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,140.32
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,140.23
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,335.19
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,171.13
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,209.43
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,148.52
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,245.58
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,373.41
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,383.01
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,2202.36
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,381.52
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,1491.31
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,591.27
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,442.37
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,1085.26
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,224.18
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,122.94
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,138.11
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,199.78
