SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,79.49
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,77.96
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,75.23
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,73.38
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,74.33
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,71.39
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,88.41
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,93.38
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,89.45
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,81.99
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,81.48
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,84.51
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,79.96
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,78.2
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,78.02
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,92.36
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,96.68
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,92.62
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,80.76
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,79.03
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,89.55
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,86.16
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,76.29
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,75.99
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,86.71
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,92.69
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,89.67
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,96.27
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,104.76
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,81.3
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,80.04
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,75.72
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,77.98
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,71.63
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,81.9
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,80.16
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,76.02
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,70.77
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,62.47
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,81.89
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,79.97
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,74.84
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,101.26
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,81.62
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,94.08
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,81.28
