SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,86.14
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,78.11
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,86.28
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,88.42
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,91.05
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,83.25
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,81.36
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,86.81
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,88.65
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,88.67
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,90.99
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,93.49
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,98.0
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,70.17
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,104.4
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,93.16
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,106.59
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,92.8
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,104.51
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,113.04
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,89.29
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,96.05
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,98.96
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,103.5
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,97.56
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,101.94
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,104.6
