SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,18.21
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,8.16
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,15.02
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,39.34
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,10.43
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,43.6
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,38.59
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,26.57
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,17.96
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,5.51
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,7.91
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,39.11
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,137.66
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,39.12
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,23.83
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,23.24
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,9.6
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,11.45
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,3.82
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,7.44
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,11.57
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,8.33
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,15.05
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,13.55
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,14.31
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,14.93
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,17.34
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,8.48
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,18.63
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,22.49
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,11.96
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,199.3
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,32.69
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,15.34
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,33.32
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,9.57
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,21.59
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,10.32
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,17.73
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,20.48
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,226.27
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,98.28
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,131.18
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,139.68
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,166.32
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,616.97
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,138.6
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,285.18
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,173.74
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,117.07
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,23.29
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,10.81
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,17.7
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,12.25
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,13.49
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,25.98
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=7,31.76
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=8,21.54
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=9,39.34
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=10,7.0
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=1,52.28
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=2,40.58
