SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,125.02
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,92.15
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,101.87
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,134.54
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,103.61
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,144.95
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,104.13
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,120.54
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,136.11
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,124.56
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,73.63
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,75.66
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,126.86
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,70.33
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,97.4
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,84.6
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,49.54
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,210.3
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,372.81
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,529.59
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,130.16
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,111.75
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,1657.14
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,131.95
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,192.2
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,148.23
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,462.3
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,169.69
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,95.71
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,107.91
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,111.02
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,123.95
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,133.92
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,99.26
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,116.15
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,106.75
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,97.9
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,103.94
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,133.04
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,95.62
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,96.85
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,92.42
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,93.73
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,105.09
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=7,111.09
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=8,101.21
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=9,84.98
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=10,112.92
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=1,340.31
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=2,211.26
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=3,166.49
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=4,795.36
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=5,254.06
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=6,219.93
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=7,158.82
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=8,313.11
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=9,98.27
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=10,723.86
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=1,104.78
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=2,121.02
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=3,83.69
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=4,94.68
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=5,115.87
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=6,192.33
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=7,152.53
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=8,154.97
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=9,681.46
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=10,370.46
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=1,605.31
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=2,58.19
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=3,69.97
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=4,60.84
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=5,115.34
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=6,85.49
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=7,88.62
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=8,265.16
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=9,73.2
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=10,165.18
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=1,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=2,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=3,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=4,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=5,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=6,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=7,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=8,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=9,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=10,NaN
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=1,126.07
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=2,109.79
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=3,112.28
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=4,94.65
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=5,181.41
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=6,134.44
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=7,102.36
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=8,115.58
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=9,117.89
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=10,98.29
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=1,131.03
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=2,84.21
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=3,112.5
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=4,122.18
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=5,112.42
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=6,201.63
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=7,74.39
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=8,193.61
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=9,90.16
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=10,590.67
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=1,2524.82
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=2,506.12
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=3,140.27
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=4,186.72
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=5,276.8
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=6,239.64
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=7,402.79
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=8,230.39
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=9,224.31
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=10,265.57
SPEA2,UniformCrossover,InterchangingMutation,RunNum=1,208.77
SPEA2,UniformCrossover,InterchangingMutation,RunNum=2,611.03
SPEA2,UniformCrossover,InterchangingMutation,RunNum=3,173.47
SPEA2,UniformCrossover,InterchangingMutation,RunNum=4,262.87
SPEA2,UniformCrossover,InterchangingMutation,RunNum=5,132.98
SPEA2,UniformCrossover,InterchangingMutation,RunNum=6,639.97
SPEA2,UniformCrossover,InterchangingMutation,RunNum=7,152.14
SPEA2,UniformCrossover,InterchangingMutation,RunNum=8,154.61
SPEA2,UniformCrossover,InterchangingMutation,RunNum=9,169.4
SPEA2,UniformCrossover,InterchangingMutation,RunNum=10,128.25
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=1,82.36
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=2,90.76
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=3,137.87
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=4,250.91
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=5,222.35
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=6,97.02
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=7,170.43
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=8,137.38
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=9,77.31
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=10,65.17
SPEA2,UniformCrossover,GreedyMutation,RunNum=1,150.8
SPEA2,UniformCrossover,GreedyMutation,RunNum=2,183.8
SPEA2,UniformCrossover,GreedyMutation,RunNum=3,129.87
SPEA2,UniformCrossover,GreedyMutation,RunNum=4,155.2
SPEA2,UniformCrossover,GreedyMutation,RunNum=5,73.41
SPEA2,UniformCrossover,GreedyMutation,RunNum=6,189.98
SPEA2,UniformCrossover,GreedyMutation,RunNum=7,168.17
SPEA2,UniformCrossover,GreedyMutation,RunNum=8,116.53
SPEA2,UniformCrossover,GreedyMutation,RunNum=9,172.63
SPEA2,UniformCrossover,GreedyMutation,RunNum=10,NaN
SPEA2,UniformCrossover,ReversingMutation,RunNum=1,194.12
SPEA2,UniformCrossover,ReversingMutation,RunNum=2,149.92
SPEA2,UniformCrossover,ReversingMutation,RunNum=3,227.32
SPEA2,UniformCrossover,ReversingMutation,RunNum=4,638.87
SPEA2,UniformCrossover,ReversingMutation,RunNum=5,262.68
SPEA2,UniformCrossover,ReversingMutation,RunNum=6,126.9
SPEA2,UniformCrossover,ReversingMutation,RunNum=7,177.99
SPEA2,UniformCrossover,ReversingMutation,RunNum=8,195.27
SPEA2,UniformCrossover,ReversingMutation,RunNum=9,152.56
SPEA2,UniformCrossover,ReversingMutation,RunNum=10,266.65
SPEA2,UniformCrossover,BitFlipMutation,RunNum=1,1707.68
SPEA2,UniformCrossover,BitFlipMutation,RunNum=2,247.19
SPEA2,UniformCrossover,BitFlipMutation,RunNum=3,115.3
SPEA2,UniformCrossover,BitFlipMutation,RunNum=4,521.1
SPEA2,UniformCrossover,BitFlipMutation,RunNum=5,127.39
SPEA2,UniformCrossover,BitFlipMutation,RunNum=6,258.62
SPEA2,UniformCrossover,BitFlipMutation,RunNum=7,527.86
SPEA2,UniformCrossover,BitFlipMutation,RunNum=8,146.89
SPEA2,UniformCrossover,BitFlipMutation,RunNum=9,372.19
SPEA2,UniformCrossover,BitFlipMutation,RunNum=10,208.61
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=1,92.35
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=2,96.22
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=3,121.06
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=4,135.61
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=5,96.39
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=6,148.0
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=7,138.98
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=8,101.35
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=9,91.36
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=10,110.29
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=1,NaN
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=2,NaN
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=3,NaN
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=4,NaN
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=5,NaN
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=6,NaN
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=7,NaN
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=8,NaN
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=9,NaN
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=10,NaN
SPEA2,ReducedSurrogateCrossover,OneBitFlipMutation,RunNum=1,399.54
SPEA2,ReducedSurrogateCrossover,OneBitFlipMutation,RunNum=2,370.9
SPEA2,ReducedSurrogateCrossover,OneBitFlipMutation,RunNum=3,566.48
SPEA2,ReducedSurrogateCrossover,OneBitFlipMutation,RunNum=4,278.89
SPEA2,ReducedSurrogateCrossover,OneBitFlipMutation,RunNum=5,365.2
SPEA2,ReducedSurrogateCrossover,OneBitFlipMutation,RunNum=6,216.48
SPEA2,ReducedSurrogateCrossover,OneBitFlipMutation,RunNum=7,385.95
SPEA2,ReducedSurrogateCrossover,OneBitFlipMutation,RunNum=8,305.42
SPEA2,ReducedSurrogateCrossover,OneBitFlipMutation,RunNum=9,326.1
SPEA2,ReducedSurrogateCrossover,OneBitFlipMutation,RunNum=10,440.94
SPEA2,ReducedSurrogateCrossover,GreedyMutation,RunNum=1,NaN
SPEA2,ReducedSurrogateCrossover,GreedyMutation,RunNum=2,NaN
SPEA2,ReducedSurrogateCrossover,GreedyMutation,RunNum=3,NaN
SPEA2,ReducedSurrogateCrossover,GreedyMutation,RunNum=4,NaN
SPEA2,ReducedSurrogateCrossover,GreedyMutation,RunNum=5,NaN
SPEA2,ReducedSurrogateCrossover,GreedyMutation,RunNum=6,NaN
SPEA2,ReducedSurrogateCrossover,GreedyMutation,RunNum=7,NaN
SPEA2,ReducedSurrogateCrossover,GreedyMutation,RunNum=8,NaN
SPEA2,ReducedSurrogateCrossover,GreedyMutation,RunNum=9,NaN
SPEA2,ReducedSurrogateCrossover,GreedyMutation,RunNum=10,NaN
SPEA2,ReducedSurrogateCrossover,ReversingMutation,RunNum=1,121.48
SPEA2,ReducedSurrogateCrossover,ReversingMutation,RunNum=2,105.27
SPEA2,ReducedSurrogateCrossover,ReversingMutation,RunNum=3,90.65
SPEA2,ReducedSurrogateCrossover,ReversingMutation,RunNum=4,105.01
SPEA2,ReducedSurrogateCrossover,ReversingMutation,RunNum=5,120.38
SPEA2,ReducedSurrogateCrossover,ReversingMutation,RunNum=6,127.93
SPEA2,ReducedSurrogateCrossover,ReversingMutation,RunNum=7,121.42
SPEA2,ReducedSurrogateCrossover,ReversingMutation,RunNum=8,112.82
SPEA2,ReducedSurrogateCrossover,ReversingMutation,RunNum=9,110.73
SPEA2,ReducedSurrogateCrossover,ReversingMutation,RunNum=10,99.72
SPEA2,ReducedSurrogateCrossover,BitFlipMutation,RunNum=1,121.38
SPEA2,ReducedSurrogateCrossover,BitFlipMutation,RunNum=2,103.13
SPEA2,ReducedSurrogateCrossover,BitFlipMutation,RunNum=3,110.0
SPEA2,ReducedSurrogateCrossover,BitFlipMutation,RunNum=4,113.31
SPEA2,ReducedSurrogateCrossover,BitFlipMutation,RunNum=5,72.77
SPEA2,ReducedSurrogateCrossover,BitFlipMutation,RunNum=6,100.48
SPEA2,ReducedSurrogateCrossover,BitFlipMutation,RunNum=7,98.61
SPEA2,ReducedSurrogateCrossover,BitFlipMutation,RunNum=8,100.34
SPEA2,ReducedSurrogateCrossover,BitFlipMutation,RunNum=9,79.16
SPEA2,ReducedSurrogateCrossover,BitFlipMutation,RunNum=10,97.24
SPEA2,ArithmeticCrossover,DynamicBitFlipMutation,RunNum=1,877.06
