SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,104.67
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,159.5
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,164.8
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,87.44
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,131
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,120.88
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,135.98
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,168.62
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,211.39
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,160.79
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,NaN
