SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,305.38
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,180.01
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,257.4
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,95.32
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,374.21
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,128.89
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,114.23
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,87.13
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,100.56
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,122.64
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,131.24
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,251.74
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,84.92
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,61.67
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,116.59
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,113.75
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,92.47
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,176.14
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,198.81
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,129.56
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,135.09
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,209.12
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,175.81
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,237.59
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,185.09
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,152.31
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,266.92
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,277.06
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,120.66
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,86.83
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,871.75
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,241.25
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,183.23
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,108.95
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,282.58
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,120.17
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,102.48
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,79.38
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,153.77
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,173.34
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,138.37
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,101.13
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,107.74
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,316.5
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,94.38
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,78.71
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,120.14
