SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,90.34
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,94.14
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,84.56
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,86.56
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,113.27
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,90
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,112.12
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,90.98
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,84.21
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,93.21
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,100.5
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,99.94
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,91.81
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,98.32
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,99.71
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,112.72
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,93.51
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,105.43
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,97.07
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,107.84
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,95.33
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,108.56
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,100.08
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,104.63
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,98.71
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,92.11
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,111.23
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,105.93
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,97.12
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,102.7
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,84.16
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,89.23
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,89.97
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,79.18
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,87.79
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,88.07
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,90.13
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,80.83
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,85.83
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,82.64
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,91.06
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,94.24
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,102.65
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,105.61
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,95.14
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,85.61
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,99.11
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,98.08
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,102.22
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,105.45
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,83.3
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,90.44
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,96.22
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,74.91
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,96.24
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,87.6
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=7,86.39
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=8,81.61
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=9,88.71
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=10,79.2
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=1,86.93
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=2,87.41
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=3,94.8
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=4,85.89
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=5,94.28
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=6,77.58
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=7,80.82
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=8,86.02
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=9,101.3
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=10,92.01
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=1,92.85
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=2,98.78
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=3,97.58
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=4,98.88
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=5,100.51
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=6,89.38
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=7,97.84
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=8,96.83
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=9,103.83
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=10,90.55
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=1,98.65
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=2,96
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=3,109.1
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=4,92.1
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=5,100.92
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=6,98.38
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=7,102.63
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=8,95.4
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=9,107.78
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=10,100.59
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=1,80.43
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=2,88.05
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=3,85.13
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=4,76.22
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=5,87.61
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=6,86.75
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=7,89.32
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=8,81.31
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=9,78.89
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=10,88.01
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=1,88.94
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=2,93.4
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=3,94.93
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=4,95.12
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=5,92.75
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=6,96.88
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=7,101.73
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=8,87.34
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=9,93.51
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=10,98.25
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=1,81.9
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=2,82.15
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=3,78.57
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=4,84.22
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=5,81.53
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=6,81.83
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=7,88.65
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=8,80.23
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=9,92.84
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=10,77.11
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=1,67.49
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=2,86.88
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=3,79.42
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=4,88.08
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=5,77.06
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=6,77.78
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=7,78.89
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=8,81
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=9,88.73
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=10,80.24
SPEA2,UniformCrossover,InterchangingMutation,RunNum=1,94.24
SPEA2,UniformCrossover,InterchangingMutation,RunNum=2,87.26
SPEA2,UniformCrossover,InterchangingMutation,RunNum=3,70.26
SPEA2,UniformCrossover,InterchangingMutation,RunNum=4,80.09
SPEA2,UniformCrossover,InterchangingMutation,RunNum=5,70.01
SPEA2,UniformCrossover,InterchangingMutation,RunNum=6,84.06
SPEA2,UniformCrossover,InterchangingMutation,RunNum=7,81.52
SPEA2,UniformCrossover,InterchangingMutation,RunNum=8,78.42
SPEA2,UniformCrossover,InterchangingMutation,RunNum=9,81.32
SPEA2,UniformCrossover,InterchangingMutation,RunNum=10,67.78
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=1,96.31
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=2,74.38
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=3,78.96
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=4,89.04
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=5,94.18
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=6,82.22
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=7,77.82
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=8,80.45
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=9,98.68
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=10,83.61
SPEA2,UniformCrossover,GreedyMutation,RunNum=1,81.21
SPEA2,UniformCrossover,GreedyMutation,RunNum=2,83.21
SPEA2,UniformCrossover,GreedyMutation,RunNum=3,81.36
SPEA2,UniformCrossover,GreedyMutation,RunNum=4,77.48
SPEA2,UniformCrossover,GreedyMutation,RunNum=5,90.85
SPEA2,UniformCrossover,GreedyMutation,RunNum=6,81.31
SPEA2,UniformCrossover,GreedyMutation,RunNum=7,88.36
SPEA2,UniformCrossover,GreedyMutation,RunNum=8,80.08
SPEA2,UniformCrossover,GreedyMutation,RunNum=9,80.74
SPEA2,UniformCrossover,GreedyMutation,RunNum=10,75.16
SPEA2,UniformCrossover,ReversingMutation,RunNum=1,96.47
SPEA2,UniformCrossover,ReversingMutation,RunNum=2,72.42
SPEA2,UniformCrossover,ReversingMutation,RunNum=3,91.38
SPEA2,UniformCrossover,ReversingMutation,RunNum=4,81.43
SPEA2,UniformCrossover,ReversingMutation,RunNum=5,87.2
SPEA2,UniformCrossover,ReversingMutation,RunNum=6,79.94
SPEA2,UniformCrossover,ReversingMutation,RunNum=7,93.47
SPEA2,UniformCrossover,ReversingMutation,RunNum=8,86.04
SPEA2,UniformCrossover,ReversingMutation,RunNum=9,74.43
SPEA2,UniformCrossover,ReversingMutation,RunNum=10,93.14
SPEA2,UniformCrossover,BitFlipMutation,RunNum=1,79.6
SPEA2,UniformCrossover,BitFlipMutation,RunNum=2,77.5
SPEA2,UniformCrossover,BitFlipMutation,RunNum=3,83.84
SPEA2,UniformCrossover,BitFlipMutation,RunNum=4,68.3
SPEA2,UniformCrossover,BitFlipMutation,RunNum=5,75.68
SPEA2,UniformCrossover,BitFlipMutation,RunNum=6,68.97
SPEA2,UniformCrossover,BitFlipMutation,RunNum=7,72.63
SPEA2,UniformCrossover,BitFlipMutation,RunNum=8,78.12
SPEA2,UniformCrossover,BitFlipMutation,RunNum=9,78.92
SPEA2,UniformCrossover,BitFlipMutation,RunNum=10,65.9
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=1,91.04
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=2,106.7
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=3,90.31
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=4,88.49
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=5,91.75
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=6,84.23
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=7,86.2
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=8,84.55
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=9,83.6
