Objective Value, Total Weight
26548.897919179388,26160.0
26548.897919179388,26160.0
26548.897919179388,26160.0
Objective Value, Total Weight
46110.24344297006,33925.0
Objective Value, Total Weight
43305.9557140504,33858.0
43305.9557140504,33858.0
Objective Value, Total Weight
33922.56533772641,28753.0
33922.56533772641,28753.0
33922.56533772641,28753.0
Objective Value, Total Weight
39124.92511017437,33705.0
39124.92511017437,33705.0
Objective Value, Total Weight
29284.700920189793,26479.0
29284.700920189793,26479.0
Objective Value, Total Weight
63377.67866654833,37140.0
63377.67866654833,37140.0
63377.67866654833,37140.0
63377.67866654833,37140.0
Objective Value, Total Weight
36910.91901956386,31352.0
36910.91901956386,31352.0
36910.91901956386,31352.0
36910.91901956386,31352.0
Objective Value, Total Weight
46585.00781267183,30205.0
46585.00781267183,30205.0
46585.00781267183,30205.0
Objective Value, Total Weight
-14908.183772475037,28227.0
-14908.183772475037,28227.0
-14908.183772475037,28227.0
-14908.183772475037,28227.0
-14908.183772475037,28227.0
-14908.183772475037,28227.0
