Objective Value, Total Weight
39672.31138440885,30607.0
Objective Value, Total Weight
47861.12485728763,34978.0
47861.12485728763,34978.0
Objective Value, Total Weight
51780.98239546613,32419.0
51780.98239546613,32419.0
Objective Value, Total Weight
18359.892026188663,33276.0
18359.892026188663,33276.0
18359.892026188663,33276.0
Objective Value, Total Weight
46215.488285976106,31101.0
Objective Value, Total Weight
2927.5371861667227,36173.0
Objective Value, Total Weight
54186.21032290224,33197.0
54186.21032290224,33197.0
Objective Value, Total Weight
45611.605285382604,32947.0
45611.605285382604,32947.0
45611.605285382604,32947.0
Objective Value, Total Weight
44949.88364807363,36157.0
Objective Value, Total Weight
45480.839551243924,31906.0
45480.839551243924,31906.0
45480.839551243924,31906.0
45480.839551243924,31906.0
45480.839551243924,31906.0
